[Cd].c1ncn(c1)Cc1ccc(cc1)Cn1cncc1,-5.119750785659308
[Cd].c1ncn(c1)Cc1ccc(cc1)Cn1cncc1,-5.118426486173012
[O-]C(=O)c1ccc2c(c1)ccc(c2)N(c1ccc2c(c1)ccc(c2)C(=O)[O-])c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn],-4.699569744637096
[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(c1ccc(cc1)c1ccc(cc1)C(=O)[O-])(c1ccc(cc1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O]12[Hf]34[O]5[Hf]62[O]2[Hf]71[O]4[Hf]14[O]3[Hf]35[O]6[Hf]2([O]71)[O]43,-5.352766711207474
Oc1cc(nc(c1)C(=O)[O-])C(=O)[O-].[Cd].[O]c1cc(nc(c1)C(=O)[O-])C(=O)[O-],-5.410039234435222
[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],-4.82351805169441
[O-]C(=O)c1cc(C(=O)[O-])c(cc1C(=O)[O-])C(=O)[O-].[Zn],-5.005847884186578
[C]#N.[Cu].n1ccc(cc1)C1=NN=C([N]1)c1ccncc1,-5.218185766282493
[Cu].[O-]C(=O)Cn1cnnn1,-4.94696767873358
C1CC[Si](C1)(c1ccncc1)c1ccncc1.[Ag],-4.365389741220219
[Er].[O-]C(=O)C(=O)[O-].[O][Se][O].[O].[O],-6.1406965460319975
[O-]C(=O)C(=O)[O-].[O][Se][O].[O].[O].[Y],-5.958248183390645
[Nd].[O-]C(=O)C(=O)[O-].[O]S(=O)(=O)[O],-6.624843206164282
[Ag].n1cncc(c1)c1cncnc1,-4.478124764880599
[Ag].n1cncc(c1)c1cncnc1,-4.474683033955727
[Eu].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],-4.603340440029356
O=CN(C)C.Oc1cc(ccc1c1ccc(cc1O)C(=O)[O-])C(=O)[O-].[Sr],-4.838527180712322
[Co].[O-]C(=O)c1ccnc(c1)C(=O)[O-].[OH],-4.858202303275887
[Cu].n1ncn(c1)[N][N]n1cnnc1,-5.719706244939249
[Cd].[O-]C(=O)c1ccc(c(c1)N)C(=O)[O-].n1ccc(cc1)CCc1ccncc1,-4.159899553918612
[Cd].[O-]C(=O)c1cc(c(c(c1)[N]1([O])OO1)C(=O)[O-])[N]1([O])OO1.n1ccc(cc1)[N][N]c1ccncc1,-5.808247264087397
[Cd].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(ccc1C(=O)[O-])C(=O)[O-].c1ncn(c1)c1cc(cc(c1)n1cncc1)n1cncc1,-4.672232510097271
[Cd].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(ccc1C(=O)[O-])C(=O)[O-].c1ncn(c1)Cc1ccc(cc1)Cn1cncc1,-5.088489770100256
[Mn].[O-]C(=O)c1cccc(c1)C(=O)O.[O-]C(=O)c1cccc(c1)C(=O)[O-].[Zn].n1ccc(cc1)CCc1ccncc1,-5.246656750113088
O=C(c1ccc(c(c1)C(=O)[O-])C(=O)[O-])c1ccc(c(c1)C(=O)[O-])C(=O)[O-].[Ni].n1ccncc1,-5.220305406783941
[Er][Er].[O-]C(=O)c1ccc(cc1)C(=O)[O-],-4.7189348008154886
[Gd].[O]P(=O)(C[N]12CC[N]3([Cu]42(Cl)[N](CC1)(CC[N]4(CC3)CP(=O)([O])[O])CP(=O)([O])[O])CP(=O)([O])[O])[O].[O]P(=O)(C[N]12CC[N]3([Cu]42(Cl)[N](CC1)(C[C][N]4(CC3)CP(=O)([O])[O])CP(=O)([O])[O])CP(=O)([O])[O])[O],-4.826624315575977
Cc1c(C)c(Cn2cncc2)c(c(c1Cn1cncc1)C)C.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn],-4.477962863777319
[O-]C(=O)c1cc(ccc1C(=O)[O-])C(=O)[O-].[Zn].n1ccc(cc1)[C]1N[N]C(=N1)c1ccncc1,-4.796491173779407
[Ag].[Ag]N1[CH]C=C(C=C1)C1=[N]=C(N=C([N]1)c1ccncc1)c1ccncc1,-5.061463263621669
[La].[O-]C(=O)c1cccc(c1)C(=O)[O-],-4.057996414029617
[O-]C(=O)c1cccc(c1)C(=O)[O-].[Pr],-4.000497117292636
[Nd].[O-]C(=O)c1cccc(c1)C(=O)[O-],-4.002833877101146
[Dy].[O-]C(=O)c1cccc(c1)C(=O)[O-],-3.876373728169448
[Cu][Cu].[O-]C(=O)c1ccc(cc1)CNCc1ccc(cc1)C(=O)[O-],-4.669363048523409
[Cu][O]1[Cu][O]([Cu]1)[Cu].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].n1ccc(cc1)c1ccncc1,-5.031775837288831
[Cu].[O-]C(=O)c1c(C)c(C(=O)[O-])c(c(c1C)C(=O)[O-])C.n1ccc(cc1)c1ccncc1,-4.656504752904104
[Cd].[O-]C(=O)c1c(C)c(C(=O)[O-])c(c(c1C)C(=O)[O-])C.n1ccc(cc1)c1ccncc1,-4.821503630946311
[Eu].[O-]C(=O)c1cccc(c1)C(=O)[O-],-5.022711821705526
[Mg].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[O-]C=O,-4.2455568638693615
[C]#N.[Cu].[Cu][Cu],-5.963782442127367
[C]#N.[Cu].[Cu][Cu],-5.965792808754253
[C]#N.[Cu].[Cu][Cu],-5.963187526290753
[O-]C(=O)c1c(Cl)c(Cl)c(c(c1Cl)Cl)[C](c1c(Cl)c(Cl)c(c(c1Cl)Cl)C(=O)[O-])c1c(Cl)c(Cl)c(c(c1Cl)Cl)C(=O)[O-].[Tb],-5.748785331904143
[O-]C(=O)c1c(Cl)c(Cl)c(c(c1Cl)Cl)C(c1c(Cl)c(Cl)c(c(c1Cl)Cl)C(=O)[O-])c1c(Cl)c(Cl)c(c(c1Cl)Cl)C(=O)[O-].[Tb],-5.718873417239664
[Na].[O-]C(=O)c1ccc(cc1)C1=C2C=CC(=C(c3ccc(cc3)C(=O)[O-])C3=NC(=C(C4=CC=C(C(=C5N=C1C=C5)c1ccc(cc1)C(=O)[O-])[N]4)c1ccc(cc1)C(=O)[O-])C=C3)[N]2.[O-][C]=O.[O]N(=O)=O.[Sm].[Zn],-4.604193265088818
[Dy].[Na].[O-]C(=O)c1ccc(cc1)C1=C2C=CC(=C(c3ccc(cc3)C(=O)[O-])C3=NC(=C(C4=CC=C(C(=C5N=C1C=C5)c1ccc(cc1)C(=O)[O-])[N]4)c1ccc(cc1)C(=O)[O-])C=C3)[N]2.[O-][C]=O.[O]N(=O)=O.[Zn],-4.589001880757425
[Na].[Na][OH2][Na].[O-]C(=O)C.[O-]C(=O)c1ccc(cc1)C1=C2C=CC(=N2)C(=c2ccc(=C(C3=NC(=C(c4[nH]c1cc4)c1ccc(cc1)C(=O)[O-])C=C3)c1ccc(cc1)C(=O)[O-])[nH]2)c1ccc(cc1)C(=O)[O-],-4.731185757577869
CC1c2cc(c(cc2OCC(=O)[O-])OCC(=O)[O-])C(C)c2cc(c(cc2OCC(=O)[O-])OCC(=O)[O-])C(c2cc(C(c3cc1c(OCC(=O)[O-])cc3OCC(=O)[O-])C)c(OCC(=O)[O-])cc2OCC(=O)[O-])C.[Co],-4.8270032302486525
CC1c2cc(c(cc2OCC(=O)[O-])OCC(=O)[O-])C(C)c2cc(c(cc2OCC(=O)[O-])OCC(=O)[O-])C(c2cc(C(c3cc1c(OCC(=O)[O-])cc3OCC(=O)[O-])C)c(OCC(=O)[O-])cc2OCC(=O)[O-])C.[Ni],-4.831903407347469
[Mn].[O-]C(=O)COc1cc(OCC(=O)[O-])c2cc1C(C)c1cc(c(cc1OCC(=O)[O-])OCC(=O)[O-])C(C)c1cc(C(c3cc(C2C)c(OCC(=O)[O-])cc3OCC(=O)[O-])C)c(cc1OCC(=O)[O-])OCC(=O)O,-4.598713217908957
[Ga].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O],-4.50119063879583
[Ga].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[OH],-4.39895636034782
[Ga].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O],-4.586361651776704
[Co].[O]S(=O)(=O)[O].c1nc2c([nH]1)cc1c(c2)[nH]cn1,-3.9632034865451327
[Mn].[O-]C(=O)C=CC(=O)[O-].n1ccc(cc1)c1ccncc1,-4.203600529798607
[Co].[Na].[O-]C(=O)c1cc(ccc1c1ccc(cc1C(=O)[O-])C(=O)[O-])C(=O)[O-],-4.657149158019973
[In].[O-]C(=O)C1CCC(C1(C)C)(C)C(=O)[O-],-4.5559005301607245
[Mg].[O-]C(=O)CC(C(=O)[O-])O,-5.51161429034337
O=C1NCCN2CCNC(=O)c3c4O[Fe]56(ON7[C]1C=CC=C7O5)(Oc1c(O6)cccc1C(=O)NCC2)Oc4ccc3.[K].[K]1O[K]O1,-4.126072275579597
[Cu].[O-]C(=O)c1cc(cc(c1)c1ccncc1)C(=O)[O-].n1ccc(cc1)c1ccncc1,-3.9651670761071736
O=C(c1ccncc1)OCc1cc(COC(=O)c2ccncc2)cc(c1)COC(=O)c1ccncc1.[Cu],-4.779206999584519
[La].[O-]C(=O)COCC(=O)[O-],-5.0754736499861375
[Ni].[O-]C(=O)C.[O-]C(=O)CCC(=O)[O-].[O].[O]P(=O)([O])[O].[W],-5.933011023811601
[O-]C(=O)c1ccccc1C(=O)[O-].[OH2][Cd].n1ccc(cc1)Nc1ccncc1,-4.736177000181285
[Al].[O-]C(=O)C=CC(=O)[O-].[OH],-4.1434523551432525
[C]#N.[Fe].[Pt].n1ccncc1,-4.903298498389997
[C]#N.[Fe].[Pt].n1ccncc1,-4.935890334790745
[O-]C(=O)c1cc(c2cc(cc(c2)C(=O)[O-])C(=O)[O-])c(cc1c1cc(cc(c1)C(=O)[O-])C(=O)[O-])C(=O)[O-].[Zn],-4.723255651664363
[O-]C(=O)c1cc(c2cc(cc(c2)C(=O)[O-])C(=O)[O-])c(cc1c1cc(cc(c1)C(=O)[O-])C(=O)[O-])C(=O)[O-].[Zn].[Zn][Zn],-4.502645946607236
NCCCCN.[C]#N.[Cd].[Ni],-5.057627788666494
Cl[Mn].Cl[Mn]123(Cl)[N]4=C5C=CC4=C(c4n2c(C(=C2[N]1=C(C=C2)C(=c1n3c(=C5c2ccc(cc2)C2=NN=N[N]2)cc1)c1ccc(cc1)C1=NN=N[N]1)c1ccc(cc1)C1=NN=N[N]1)cc4)c1ccc(cc1)C1=NN=N[N]1.[Mn],-5.183478985110729
[Eu].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(c2cc(cc(c2)C(=O)[O-])C(=O)[O-])c2c3c1ccc1c3c(cc2)c(cc1c1cc(cc(c1)C(=O)[O-])C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-],-4.5435944873489165
[Er].[O-]C(=O)C(=O)[O-].[O]P(=O)(O)O,-5.349968492150349
[Co].[O-]C(=O)C(=O)[O-].[O-]C(=O)c1cc(nc(c1)c1ccncc1)c1ccncc1,-4.696397926643956
[Ni].[O-]C(=O)C(=O)[O-].[O-]C(=O)c1cc(nc(c1)c1ccncc1)c1ccncc1,-4.685225083604898
[O-]C(=O)c1ccc(c(c1)C(=O)[O-])[O].[O-]C=O.[Zn],-4.720447118849613
N1=C[N]N([CH]1)Cc1ccc(cc1)CN1[N]C=N[CH]1.[Cu],-4.931431978823824
[Co].[O-]C(=O)c1cc([N][N]c2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[O-]C=O,-5.438211924300441
[O-]C(=O)c1cc([N][N]c2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[Zn],-4.754228313302554
[O-]C(=O)c1cc([N][N]c2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[Zn][Zn],-5.046369794666315
[Cd].[O-]C(=O)c1cc([N][N]c2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-],-5.268113212864191
[Gd]1O[Gd]O1.[O-]C(=O)c1cc(N=Nc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-],-5.6437886028654765
[Ce].[Ce]1O[Ce]O1.[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-],-5.229718097865726
[Eu].[Fe].[O-]C(=O)c1cccc(n1)C(=O)[O-],-5.157865873772098
[Fe].[Gd].[O-]C(=O)c1cccc(n1)C(=O)[O-],-5.135007427589233
[Fe].[O-]C(=O)c1cccc(n1)C(=O)[O-].[Tb],-5.134362520538296
C1=N[N]C=N1.[Cu].[Cu]O[W]123O[W]45O[W]67O[W]8(O2)O[W]2(O1)O[W]19O[W](O3)(O5)(O[Cu])O[W]3(O[W](O4)(O6)O[W]4(O[W](O2)(O9)O[W](O8)(O7)O4)O3)O1.[N]1=CN=NC=1.[N]1C=NN=C1,-6.087561116148706
[Cu][Cu].[O-]C(=O)c1cc(OCc2cccc(c2)COc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-],-4.691437720569223
[O-]C(=O)Cc1ccccc1CC(=O)[O-].[Zn].n1ccc(cc1)[N][N]c1ccncc1,-4.801848968430434
OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O.[O-]C(=O)C1[CH]C=C(C=C1)C1=C[CH]C(C=C1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn].c1ncn(c1)c1cc(cc(c1)n1cncc1)n1cncc1,-4.307032411192261
[Ba].[Cu].[O-]C(=O)c1ccc(s1)C(=O)[O-],-4.890650977798773
[Ag].[Ho].[O-]C(=O)C.[O-]C(=O)c1ccncc1,-5.425642265557995
[Co].[O-]C(=O)c1cc(OCCCCCCOc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].c1ncn(c1)Cc1ccc(cc1)Cn1cncc1,-5.392721947626319
[Cd].[O-]C(=O)c1ccc(cc1)OC1=CC=[C]C=C1.[O][C]1OO[C]1[O].[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-].[O][C]1OOC1([O])c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-].n1ccc(cc1)OCC(COc1ccncc1)(COc1ccncc1)[C]Oc1ccncc1,-4.512799384822609
[Ni].[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-].n1ccc(cc1)OCC(COc1ccncc1)(COc1ccncc1)COc1ccncc1,-4.656288195285986
[O-]C(=O)CCC(=O)[O-].[Zn].c1ncn(c1)Cc1ccc(cc1)Cn1cncc1,-5.000850311882993
[Ni].n1ccncc1,-4.595032937831329
[Dy].[O-][n+]1ccc(cc1)C(=O)[O-],-4.5217120616109785
[Dy].[O-][n+]1ccc(cc1)C(=O)[O-],-4.5343450560984015
[Dy].[O-][n+]1ccc(cc1)C(=O)[O-],-4.749680043335895
[Co].[O].[O]P(=O)([O])[O].[W].n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1,-6.005126145712074
[O-]C(=O)c1cc(cc(c1)S([O])([O])[O])C(=O)[O-].[Zn],-4.718627969659695
[O-]C(=O)c1cc(cc(c1)S([O])([O])[O])C(=O)[O-].[Zn],-4.72822807196437
[O-]C(=O)c1cc(cc(c1)S([O])([O])[O])C(=O)[O-].[Zn],-4.774646774032038
[O-]C(=O)c1cc(cc(c1)S([O])([O])[O])C(=O)[O-].[Zn],-4.769691608393972
[O-]C(=O)c1cc(cc(c1)S([O])([O])[O])C(=O)[O-].[Zn],-4.751612266121204
[O-]C(=O)c1cc(cc(c1)S([O])([O])[O])C(=O)[O-].[Zn],-4.740575763198216
[O-]C(=O)c1cc(cc(c1)S([O])([O])[O])C(=O)[O-].[Zn],-4.779034634593497
[O-]C(=O)c1cc(cc(c1)S([O])([O])[O])C(=O)[O-].[Zn],-4.768872066579859
[O-]C(=O)c1cc(cc(c1)S([O])([O])[O])C(=O)[O-].[Zn],-4.752358101577387
[O-]C(=O)c1cc(cc(c1)S([O])([O])[O])C(=O)[O-].[Zn],-4.7263321634026685
[O-]C(=O)c1cc(cc(c1)S([O])([O])[O])C(=O)[O-].[Zn],-4.717543299407335
[O-]C(=O)c1cc(cc(c1)S([O])([O])[O])C(=O)[O-].[Zn],-4.735321456791583
O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1.[O-]C(=O)c1ccc(cc1)N=Nc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-].[O][C](c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1.[Zn],-5.004047316222835
C1=N[N]C=N1.[Cd].[N]1=CN=NC=1.[O-]C(=O)c1ccc(cc1)C(=O)[O-],-4.8325822278027495
[O-]C(=O)c1ccc(cc1)c1cccc(c1)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],-4.97164432147159
Nc1ncnc2=[N]=CN=c12.[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn],-5.154653242522669
[O-]C(=O)C(=O)[O-].[Pr],-5.69978071977212
[O-]C(=O)C(=O)[O-].[Pr],-5.699589315336692
[Cd].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-],-4.832904300613564
[Cd].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-],-4.606323034593187
[La].[O-]C(=O)C1=NN=N[N]1.c1cnc(nc1)C1=NN=N[N]1,-6.620919394406049
[Dy].[O-]C(=O)C(=O)[O-],-5.497317568069692
[Dy].[O-]C(=O)C(=O)[O-],-5.4991970060205855
[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn],-4.974771986950081
[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[OH2][Zn].[Zn],-4.923563464132271
C1CN2CCN1CC2.[O-]C(=O)c1ccc(cc1F)C1=NN=N[N]1.[O-]C(=O)c1ccc(cc1F)C1=N[N]N=N1.[Zn],-4.900095019853129
[Cd].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-],-5.117886614162115
N1=NN=C([N]1)CCC1=NN=N[N]1.[O]C[O].[Zn],-4.9781618122768805
[Cd].[O-]C(=O)c1c(O)c(O)c(c(c1O)O)C(=O)[O-].[O-]C(=O)c1cc(O)c(cc1O)C(=O)[O-],-4.959223660528245
[Mg].[O-]C(=O)C(=O)[O-].[O]P(=O)(O)[O],-5.0969224991539015
[Mg].[O-]C(=O)C(=O)[O-].[O]P(=O)(O)O,-5.182646210485523
[Mg].[O-]C(=O)C(=O)[O-].[O]P(=O)(O)O,-5.040094696517157
[Mg].[O-]C(=O)C(=O)[O-].[O]P(=O)(O)O.[O]P(=O)(O)[O],-5.046986350671755
[Mg].[O-]C(=O)C(=O)[O-].[O]P(=O)(O)[O].[O]P(=O)([O])O,-5.415788675554526
[Mg].[O-]C(=O)C(=O)[O-].[O]P(=O)(O)[O],-5.275791328328838
[Ni].[O].[V].n1ccc(cc1)c1ccncc1,-5.157392632352447
[O-]C(=O)C[NH]1CCCN(CC[NH](CCCN(CC1)CC(=O)[O-])CC(=O)[O-])CC(=O)[O-].[U],-5.0880012611948064
O=C(c1ccncc1)Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Mn],-4.2169343883913335
[Co].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].c1ncn(c1)c1cc(cc(c1)n1cncc1)n1cncc1,-4.747452781160586
[Cu].n1ccc(cc1)C1=C(SC(=C2SC(=C(S2)c2ccncc2)c2ccncc2)S1)c1ccncc1,-4.3499597424951695
[Nd].[O-]C(=O)c1cccc(n1)C(=O)[O-].[O].[W],-6.256998516028541
[O-]C(=O)c1cccc(n1)C(=O)[O-].[O].[Pr].[W],-6.240939080886622
[Ce].[O-]C(=O)c1cccc(n1)C(=O)[O-].[O].[W],-6.240845303486588
[La].[O-]C(=O)c1cccc(n1)C(=O)[O-].[O].[W],-6.237455720782656
C[C](c1cccnc1)[N][N][C](c1cccnc1)C.[Cd].[O-]C(=O)CCC(=O)[O-],-5.179216804871984
[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn],-4.828653903312823
[Mn].[O-]C(=O)C.[O-]C=O,-5.108385613790093
O=C(c1cncc(c1)C(=O)Nc1cccnc1)Nc1cccnc1.[Cd].[S]C#N,-4.653400604010484
[Cu][Cu].[O-]C(=O)c1cc(cc(c1)C1=Cc2c(=C1)cc1c(=CC(=C1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-])c2)C(=O)[O-],-4.820258677209701
[Co].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].c1ncn(c1)c1cc(cc(c1)n1cncc1)n1cncc1,-4.34412523429367
[Co].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].c1ncn(c1)c1cc(cc(c1)n1cncc1)n1cncc1,-4.370922875548415
[Ni].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].c1ncn(c1)c1cc(cc(c1)n1cncc1)n1cncc1,-4.318144851000829
[Ni].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].c1ncn(c1)c1cc(cc(c1)n1cncc1)n1cncc1,-4.5870390842333215
[Co].[Mo].[O].c1ccc(cn1)c1nnn[nH]1,-5.495631096534551
[Mn].[Mo].[O].c1ccc(cn1)c1nnn[nH]1,-5.52030522849064
O=C(c1ccncc1)[N]c1ccncc1.[C]#N.[Ni].[Zn],-4.652026339721962
[Cd].[O-]C(=O)c1nccnc1C(=O)[O-].n1ccc(cc1)[N][N]c1ccncc1,-4.943316161732589
[C]#N.[Ni].[Zn],-6.153338834569468
[Cd].[O-]C(=O)c1nccnc1C(=O)[O-].n1ccc(cc1)C=Cc1ccncc1,-4.70417350031193
[Gd].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],-4.940694130331294
[Gd].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],-5.0144715887112365
[Gd].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],-4.923862216251937
[Gd].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],-4.914634488348887
[CH2]CC.[CH2]CC.[CH2]CC.[CH2]CC.OO.OO.OO.OO.[Gd].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],-3.863447477084472
Cc1c(CN2[N]C=N[CH]2)c(C)c(c(c1C)CN1[N]C=N[CH]1)C.[Cd],-4.946894654151837
[Fe].[Fe][Fe].[O-]C(=O)C.[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],-4.951014697429289
[Cd].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O]C1=C[CH]N(C=C1)Cc1c(C)c(CN2[CH]C=C(C=C2)[O])c(c(c1C)Cn1ccc(=O)cc1)C,-4.5750383691215095
[Co][OH]1[Co][OH]([Co]1)[Co].[O-]C(=O)c1cc(Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-],-4.625273644140634
C(CN1[N]C=N[CH]1)CCN1[N]C=N[CH]1.[Cu],-4.849569019267394
C(Cn1ncnc1)CCn1ncnc1.[Cu],-4.9225703166314005
C(Cn1ncnc1)CCn1ncnc1.[Cu],-4.9332679289981325
C(Cn1ncnc1)CCn1ncnc1.[Cu].[O-]C(=O)c1cc(C(=O)[O-])c(cc1C(=O)[O-])C(=O)[O-],-5.3118980055980805
[O-]C(=O)C([O])C.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn],-5.070260325777472
C(CCn1cncc1)CCn1cncc1.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn],-4.0137318018571015
C(CCn1cncc1)CCn1cncc1.[Cd].[O-]C(=O)c1ccc(cc1)C(=O)[O-],-4.283005592180056
[Cu][Cu].[O-]C(=O)c1cc(NCc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-],-4.964738408355038
[O-]C(=O)C=CC(=O)[O-].[Zn].n1ccc(cc1)C=Cc1ccncc1,-4.409008895182339
[O-]C(=O)C=CC=CC(=O)[O-].[Zn].n1ccc(cc1)C=Cc1ccncc1,-4.497058313842271
[Eu].[O-]C(=O)[C]=[C]C(=O)[O-].[O-]C(=O)[C][C]C(=O)[O-].[O],-6.186431019740178
F[Al]F.[Al].[O]P(=O)([C][C][C]P(=O)([O])[O])[O],-4.891962944561931
[Mn][O]12[Mn][O]3([Mn])[Mn][O]([Mn]2)([Mn][O]([Mn]1)([Mn]3)[Mn])[Mn].[N][N][N],-5.809909332092313
[Co].[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-].n1ccc(cc1)c1ccncc1,-4.841637507904751
[Na].[O-]C(=O)c1ccc(cc1)C1=C2C=CC(=N2)C(=c2ccc(=C(C3=NC(=C(c4[nH]c1cc4)c1ccc(cc1)C(=O)O)C=C3)c1ccc(cc1)C(=O)O)[nH]2)c1ccc(cc1)C(=O)O,-4.332661940201467
[Na].[O-]C(=O)c1ccc(cc1)C1=C2C=CC3=[N]2[Zn]24n5c1ccc5C(=C1[N]2=C(C=C1)C(=c1n4c(=C3c2ccc(cc2)C(=O)O)cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O.[O-]C(=O)c1ccc(cc1)C1=c2ccc3=C(C4=[N]5[Zn]6([N]7=C1C=CC7=C(c1ccc(cc1)C(=O)O)c1n6c(cc1)C(=C5C=C4)c1ccc(cc1)C(=O)O)n23)c1ccc(cc1)C(=O)O,-4.379282151164596
[Mn].[Mn]O[Mn].[O-]C(=O)c1ccc(cc1)[N][N]c1cc(cc(c1)C(=O)[O-])C(=O)[O-],-4.705170176899563
O=C(c1ccncc1)Oc1cc(OC(=O)c2ccncc2)cc(c1)OC(=O)c1ccncc1.[Cu]Br,-5.266622150893179
CC(=O)[CH]C(=O)c1ccc(cc1)c1ccncc1.[Zn],-3.8895011980597984
O=C(c1ccncc1)[CH]C(=O)C.[Cu],-4.812129728212211
O=C(c1ccncc1)[CH]C(=O)C.[Cu],-4.830854799008802
[O]P(=O)(O)[O].[O]P(=O)([O])O.[Zn].n1ccc(cc1)c1ccncc1,-5.450571239744459
[O-]C(=O)c1cc(C#Cc2cc(cc(c2)C(=O)O)C(=O)[O-])cc(c1)C(=O)[O-].[Sr],-4.309723272770427
[Ca].[O-]C(=O)c1cc(C#Cc2cc(cc(c2)C(=O)O)C(=O)[O-])cc(c1)C(=O)O,-4.7364657126168135
[Ni].[O-]C(=O)C1CCC(CC1)C(=O)[O-].[O],-4.615974715940378
[Ni].[O-]C(=O)C1CCC(CC1)C(=O)[O-].[OH],-4.374009878826692
[Cd].[O-]C(=O)c1ccc(cc1)c1ccncc1,-4.920442528408922
[Cd].[O-]C(=O)c1ccncc1,-4.139272201912372
