[Co].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-],3.941369221
[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn],4.118472494
[Nd].[O-]C(=O)c1c(C(=O)[O-])c(C(=O)[O-])c(c(c1C(=O)[O-])C(=O)[O-])C(=O)[O-].[U]O[U],3.470010708
[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-].[Zn][Zn],2.149428946
[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccc(cc1)c1ccncc1,1.193008218
[Cu][Cu].[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-].n1ccc(cc1)c1ccncc1,0.801371233
[Ni].[O-]C(=O)C1CCC(CC1)C(=O)[O-].n1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)c1ccncc1)c1ccc(cc1)c1ccncc1,1.360781558
[C]#N.[Mn].[Mo],0.200790325
[C]#N.[Mn].[Mo],0.093998569
[Ba].[Cd].[Cd][Cd].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],2.904764404
[Cd].[Cd][Cd].[Na].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],1.468914789
Cl[Rh]Cl.[Cu][Cu]O[Cu]O[Cu][Cu].[O-]C(=O)c1ccncc1,0.499539014
NCCN.[C]#N.[Cd].[Ni],0.451796685
[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn].n1ccc(cc1)c1ccncc1,1.186605839
[Co].[Cr].[Ga].[O]P(=O)([O])[O],0.598752524
[Fe].[Ga].[O]P(=O)([O])[O],0.526742907
[Ga].[Mn].[O]P(=O)([O])[O],0.682328711
[Ga].[O]P(=O)([O])[O].[Zn],0.663571844
[Cr].[Ga].[O]P(=O)([O])[O],0.77536231
[Co].[Ga].[O]P(=O)([O])[O],0.649419639
[Cd].[O-]C(=O)c1ccc(cc1)c1cc(nc(c1)c1ccncc1)c1ccncc1,6.158094549
[Cd].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],3.09352814
[Cd].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],3.10162791
N1=C[N]N([CH]1)Cc1ccc(cc1)CN1[N]C=N[CH]1.O[Zn]O.[O-]C(=O)CCn1c(=O)n(CCC(=O)[O-])c(=O)n(c1=O)CCC(=O)[O-].[Zn],1.002394979
[Co].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-],0.901750621
O1[Mo]23[Mo]41[O]3[Ni]135([O]6[Mo]7(O2)O[Mo]67O[Mo]26[Mo](O4)([O]12)O6)[O]1[Mo]24[Mo]1(O4)O[Mo]14[O]3[Mo]1(O4)O[Mo]13[O]5[Mo]1(O2)O3.[Ni].[O]P(=O)([O])[O].n1ccc(cc1)c1ccncc1,2.706068102
[O-]C(=O)c1cc(cc(n1)C(=O)[O-])c1cc(nc(c1)C(=O)[O-])C(=O)[O-].[Zn],0.776790372
[O].[O][O].[V].[Zn].n1ccc(cc1)c1ccncc1,6.267569591
[Cd].n1ccc(cc1)Nc1ccncc1,2.627032111
[Cd].n1ccc(cc1)Nc1ccncc1,3.528895663
[Cu][Cu].[O-]C(=O)c1ccc(cc1)NC1=NC(=[N]=C([N]1)Nc1ccc(cc1)C(=O)[O-])Nc1ccc(cc1)C(=O)[O-],0.158644111
[O-]C(=O)c1cc(OCC=CCOc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[Zn],4.902822046
[Ba].[Cu].[O-]C(=O)CN(CC(=O)[O-])CCN(CC(=O)[O-])CC(=O)[O-],2.565523236
[Co].[Hg].[S]C#N,2.506194496
[Mg].[O-]C=O,0.780756866
[Mn].[O-]C=O,0.27870448
[In].[O-]C(=O)C(=O)[O-].[O]P(=O)([O])[O],1.56001531
[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn].n1ccnc(c1)C1=NN=C([N]1)c1nccnc1,2.345408026
[Cd].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].c1cnc(cn1)C1=N[N]C(=N1)c1cnccn1,2.972375311
[K][OH2][Co][OH2][K].[O-]C(=O)[O-].[Ru][Ru],1.254359799
N1=NN=C([N]1)c1cccc(c1)c1[nH]cnc1.[Cd].[O-]C(=O)c1cccc(c1)C(=O)[O-],2.590637489
[O-]C(=O)c1cc(CCc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[Tb],1.640256895
S1[W]234[Cu]51[S]3[Cu]45S2.[C]#N.[Cu].n1ccc(cc1)C=Cc1ccncc1,0.703860499
[O-]C(=O)c1ccc(cc1)c1cc(C)c(cc1C)c1ccc(cc1)C(=O)[O-].[OH].[Zn],0.58858217
[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],0.279715011
[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],1.573494344
[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],1.562057361
[C]#N.[Fe].[Ni],0.674212437
C1=C[N]C=N1.[Zn],0.565595782
C1=C[N]C=N1.[Zn],0.189617185
C1=C[N]C=N1.C1=N[CH]C=N1.[Zn],0.662912004
[Cu][OH][Cu][OH][Cu].n1ccc(cn1)c1ccnnc1,1.475661471
N1=NC2=C[C](C=CC2=N1)c1ccc2c(c1)N=N[N]2.N1=NC2=C[C](C=CC2=N1)c1ccc2c(c1)[N]N=N2.N1=N[C]2C(=N1)C=CC(=C2)[C]1C=CC2=NN=NC2=C1.[Co].[Zn],4.15184541
[CH]1C=NC(=C1)[C](c1ccc(cc1)n1cncc1)C1=CC=C[N]1.[Ni],2.487036964
[Nd].[O-]C(=O)c1ccc(cc1)[Si](c1ccc(cc1)C(=O)[O-])(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-],2.811226177
[Eu].[Eu][Eu].[O-]C(=O)c1ccc(cc1)[Si](c1ccc(cc1)C(=O)[O-])(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O][C](c1ccc(cc1)[Si](c1ccc(cc1)C(=O)[O-])(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)[C]([O])[O])[O],2.962285011
[Co][Co].[O-]C(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COc1ccc(cc1)C(=O)[O-].n1ccc(cc1)C=Cc1ccncc1,1.39856753
[Cd].[O-]C(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COc1ccc(cc1)C(=O)[O-],0.393880639
[Co].c1ccc(nc1)C1=NC(=N[N]1)C1=NN=C[N]1.c1ccc(nc1)C1=NN=C([N]1)C1=NC=N[N]1.c1ccc(nc1)C1=NN=C([N]1)C1=NN=C[N]1.c1ccc(nc1)C1=NN=C([N]1)C1=[N]=CN=N1.c1ccc(nc1)C1=N[N]C(=N1)C1=NN=C[N]1.c1ccc(nc1)C1=N[N]C(=N1)C1=[N]=CN=N1.c1ccc(nc1)C1=[N]=C(N=N1)C1=NC=N[N]1.c1ccc(nc1)C1=[N]=C(N=N1)C1=NN=C[N]1.c1ccc(nc1)C1=[N]=C(N=N1)C1=N[N]C=N1.c1ccc(nc1)C1=[N]=C(N=N1)C1=[N]=CN=N1,3.762633635
[Ce].[O-]C(=O)c1cncc(c1)C(=O)[O-].[O]S(=O)(=O)[O],4.06820334
N#CC(C(c1ccc(cc1)[C](C#N)C#N)(C#N)C#N)(c1ccc(cc1)[C](C#N)C#N)C#N.[Zn].n1ccc(cc1)c1ccncc1,3.303069886
O1[C]2[C]1O2.[O-]C(=O)C=CC(=O)[O-].[O]123[O]45[U]6789%10%11%121[U]1%13%14%15%16%1724[O]2%10[O]%111[U]14%10%11%182[O]27[O]81[U]178%19%20%21%122[O]26[O]91[U]169352[O]2%13[O]%161[U]135%1772([O]%144[O]%15%101)([O]%118[O]%18%215)[O]%196[O]%2093.[O]123[O]45[U]6789%10%11%121[U]1%13%14%15%16%1724[O]2%10[O]%111[U]14%10%11%182[O]27[O]81[U]178%19%20%21%122[O]26[O]91[U]169352[O]2%14[O]%151[U]135%1772([O]%134[O]%16%101)([O]%118[O]%18%215)[O]%196[O]%2093,0.236368323
[O-]C(=O)c1cc(NCc2ccc(cc2)CNc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[Zn].[Zn][Zn].n1ccc(cc1)c1ccncc1,3.69602463
[O-]C(=O)c1cc(NCc2ccc(cc2)CNc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[Zn].n1ccc(cc1)C=Cc1ccncc1,1.556590917
[O-]C(=O)c1cc(NCc2ccc(cc2)CNc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[Zn],2.930552506
[Cd].[Na].[O-]C(=O)c1ccc(cc1)C(=O)[O-],0.596865838
[Cs].[O-]C(=O)c1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(=O)[O-],0.634409971
COc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Co][OH]([Co]([OH]([Co])[Co])[OH]([Co])[Co])[Co],1.517741635
Cc1cc(cc(c1)C(=O)O)C(=O)[O-].Cc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Co],2.869311915
[Eu].[Eu][Eu].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],5.015593175
[Mn].[O-]C(=O)c1ccncc1,1.48114631
[C]#N.[Mn].[Nb].n1ccncc1,4.507762356
[C]#N.[Mn].[Nb].[O-][n+]1cc[n+](cc1)[O-],4.915099381
[In].[O]P(=O)([O])[O],1.284612026
N1=[C][C]=NC=C1.[Cu].[O].[W].n1ccncc1,0.326120791
Br[Zn]Br.n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1,0.146655993
[Cu][Cu].[O-]C(=O)c1cc(NC2=NC3=NC(=NC4=[N]=C(N=C([N]2)N34)Nc2cc(cc(c2)C(=O)[O-])C(=O)[O-])Nc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[O-]C(=O)c1cc(NC2=NC3=[N]=C(N=C4N3C(=NC(=N4)Nc3cc(cc(c3)C(=O)[O-])C(=O)[O-])[N]2)Nc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[O-]C(=O)c1cc(NC2=NC3=[N]=C([N]C4=[N]=C(N=C([N]2)N34)Nc2cc(cc(c2)C(=O)[O-])C(=O)[O-])Nc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[O-]C(=O)c1cc(NC2=NC3=[N]=C([N]C4=[N]=C([N]C(=N2)N34)Nc2cc(cc(c2)C(=O)[O-])C(=O)[O-])Nc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])NC1=[N]=C2N3C(=[N]=C(Nc4cc(cc(c4)C(=O)[O-])C(=O)[O-])[N]C3=[N]=C([N]2)Nc2cc(cc(c2)C(=O)[O-])C(=O)[O-])[N]1,0.556390681
[Ho].[K].[O-]C(=O)c1nc(C(=O)[O-])c(nc1C(=O)[O-])C(=O)[O-],2.545017139
[Dy].[K].[O-]C(=O)c1nc(C(=O)[O-])c(nc1C(=O)[O-])C(=O)[O-],2.620181675
[K].[O-]C(=O)c1nc(C(=O)[O-])c(nc1C(=O)[O-])C(=O)[O-].[Yb],2.255533475
[C]#N.[Mo].[Ni],0.768592229
[Mn].[O-]C(=O)c1cccc(c1)C(=O)[O-],2.995586054
[Cd].[O-]C(=O)c1ccc(cc1)C(=O)[O-],3.885789421
[Cd].[O-]C(=O)c1ccc(cc1)C(=O)[O-],3.974196306
[Cd].[O-]C(=O)c1ccc(cc1)C(=O)[O-],2.913604578
O1OOOOO1.O1OOOOO1.[C]C12c3ccccc3C(c3c1cccc3)(c1c2cccc1)[C].[O-]C(=O)C12c3ccccc3C(c3c1cccc3)(c1c2cccc1)C(=O)[O-].[Zn],2.214410133
N#CCN1CCN(CCN(CC1)CC#N)CC#N.[Ag],1.344333193
[Ni].[O-]C(=O)CC(C(=O)[O-])N.n1ccc(cc1)c1ccc(cc1)c1ccncc1,0.509518628
[Ni].[O-]C(=O)CC(C(=O)[O-])N.n1cc(cc(c1)c1ccncc1)c1ccncc1,2.331043282
[Ni].[O-]C(=O)CC(C(=O)[O-])N.n1ccc(cc1)[N][N]c1ccncc1,1.350506625
[Ni].[O-]C(=O)CC(C(=O)[O-])N.n1ccc(cc1)C=Cc1ccncc1,1.395764233
[Co].[O-]C(=O)C(=O)[O-].[O]P(=O)O,0.436961387
[Mn].[O-]C(=O)C(=O)[O-].[O]P(=O)[O],0.549925018
[C]#N.[Cd],1.211251819
[Cu].[La].[O-]C(=O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccncc1,0.345026762
C(Cn1cncc1)CCn1cncc1.[O-]C(=O)c1ncccc1C(=O)[O-].[Zn],0.196676592
[Cu].n1ccncc1,0.436633886
OC(=O)C1=NC(=N[C]1C(=O)[O-])c1ccncc1.[O-]C(=O)C1=C(N=C([N]1)c1ccncc1)C(=O)O.[Zn],4.784475061
[O-]C(=O)c1cc([N][N]c2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[Zn][Zn],1.430643215
N#C[C](c1c2[N]S[N]c2c(c2c1nsn2)[C](C#N)C#N)C#N.[Ru][Ru],2.418594103
[Cr].[Mn].[O-]C(=O)C(=O)[O-],0.140023549
[Cu][Cu].[O-]C(=O)c1cc(Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-],1.003949668
[Cu][Cu].[O-]C(=O)c1cc(Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-],0.785979813
[Er].[O-]C(=O)C(=O)[O-].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-],0.83492826
[O-]C(=O)C(=O)[O-].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Yb],1.003539924
[O-]C(=O)C(=O)[O-].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Sm],0.783344847
[Gd].[O-]C(=O)c1ccc(cc1)c1cc(C(=O)[O-])c(cc1c1ccc(cc1)C(=O)O)C(=O)[O-],1.256815944
[N][N][N].[Ni].[O-]C(=O)c1ccncc1,1.561745407
[Cu].[O-]C(=O)[C][N][C]C(=O)[O-].[Pr],0.063416517
[Fe]O[Fe].[O-]C(=O)c1cccnc1,1.077074001
O=C(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Cu][Cu].n1ccc(cc1)c1ccncc1,0.169425324
O[Cu][Cu]O.[O-]C(=O)C1=C[C]=CC(=C1)C(=O)[O-],0.962413327
Cc1cc(NCc2cc(C)c(c(c2)C)c2ccncc2)cc(c1c1ccncc1)C.[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][Zn],1.206370717
Cc1cc(NCc2cc(C)c(c(c2)C)c2ccncc2)cc(c1c1ccncc1)C.[O-]C(=O)c1ccc(cc1)N=Nc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-].[Zn][Zn],1.146190084
[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Sc],0.353791698
[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Sc],0.364139351
[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Sc],0.28996328
[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Sc],0.369424096
[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Sc],0.357534314
[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Sc],0.35697972
[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Sc],0.368068024
[Co][OH][Co].[O-]C(=O)[O-].c1cnc(nc1)c1ncccn1,1.501397184
[O-]C(=O)c1ccc(cc1)n1c2ccc(cc2c2c1ccc(c2)C(=O)[O-])C(=O)[O-].[O-]C=O.[Zn].[Zn][Zn],1.336125018
O=C(C1=CC=[C]C=C1)Nc1cc(ccc1C(=O)[O-])C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],1.015730421
C(CN1[N]C=N[CH]1)CCN1[N]C=N[CH]1.C(CN1[N]C=N[CH]1)CCn1ncnc1.[Cu],0.784310849
[O-]C(=O)C1=[C][C]=C([C]=C1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],0.181185986
[Ga].[Ga][O]([Ga])[Ga].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[O],3.786470913
[Mg].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-],1.647651996
[Mg].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-],1.619327228
[Mg].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-],1.697683079
[Mg].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-],1.456113831
[Mg].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-],1.597196889
[Mg].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-],1.710433281
[O-]C(=O)c1nc(cnc1C(=O)[O-])C(=O)[O-].[Yb],2.555302597
[Er].[O-]C(=O)c1nc(cnc1C(=O)[O-])C(=O)[O-],2.96080583
[Cd].c1ncn(c1)Cc1cc(Cn2cncc2)c(cc1Cn1cncc1)Cn1cncc1,1.274981541
[Cd].c1ncn(c1)Cc1cc(Cn2cncc2)c(cc1Cn1cncc1)Cn1cncc1,1.145767099
[Cd].c1ncn(c1)Cc1cc(Cn2cncc2)c(cc1Cn1cncc1)Cn1cncc1,1.086098972
[O-]C(=O)c1ccc(c(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C1=C(C=[C]C=C1)C1=CC=[C]C=C1.[O-]C(=O)c1ccc(cc1)C1=CC=[C]C=C1C1=CC=[C]C=C1.[OH].[OH].[OH].[O]O[C]=O.[Zn].[Zn][Zn],1.209112489
[Cd].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].n1cc(cc(c1)c1nnc([nH]1)c1ccncc1)c1nnc([nH]1)c1ccncc1,1.967751545
C1=N[CH]C(=C1)c1ccc(cc1)C1=C[CH]N=C1.N1=CC=C([CH]1)c1ccc(cc1)C1=CC=N[CH]1.N1=CC=C([CH]1)c1ccc(cc1)[C]1C=CN=C1.N1=C[C](C=C1)c1ccc(cc1)C1=C[N]C=C1.[CH]1N=CC(=C1)c1ccc(cc1)C1=CN=C[CH]1.[CH]1N=CC(=C1)c1ccc(cc1)C1=C[CH]N=C1.[Co],1.277018343
[Ag].n1ncn(c1)n1cnnc1,0.461120325
[Ag].n1ncn(c1)n1cnnc1,0.208288012
[Ag].n1ncn(c1)n1cnnc1,0.21380197
C1N2CN3CN1CN(C2)C3.[Cd].[O-]C(=O)c1cnccc1C(=O)[O-],3.340287275
C1N2CN3CN1CN(C2)C3.[O-]C(=O)c1cnccc1C(=O)[O-].[Zn],2.609196807
[Cd].[O-]C(=O)c1cnccc1C(=O)[O-].n1ccc(cc1)c1ccncc1,2.646003917
[Cd].[O-]C(=O)c1cnccc1C(=O)[O-].n1ccc(cc1)c1ccncc1,2.659928172
[O-]C(=O)c1cnccc1C(=O)[O-].[Zn].n1ccc(cc1)c1ccncc1,2.45188789
[Ba].[Ba][OH2][Ba].[Ba][OH2][Ba][OH2][Ba].[O-]C(=O)c1cccc(c1c1c(cccc1C(=O)[O-])C(=O)[O-])C(=O)[O-],2.224914759
O=C(N1CCCC1C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Cu][Cu],0.966456501
O=C(N1CCCC1C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)[C]1[C]=C(C(=O)[O-])[C]2C34[C]1[C]3[C]([C]=C([C]24)C(=O)[O-])C(=O)[O-],1.564529512
O=C(N1CCCC1C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)[C]1[C][C](C(=O)[O-])[C]2C34[C]1[C]3[C]([C][C]([C]24)C(=O)[O-])C(=O)[O-],1.519996627
[O-]C(=O)Cc1ccccc1C(=O)[O-].[Sn][O]1[Sn][O]([Sn]1)[Sn],0.29636142
[Eu].[Eu][Eu].[O-]C(=O)c1ccc(s1)C(=O)[O-],3.252843016
[O-]C(=O)c1ccc(s1)C(=O)[O-].[Yb].[Yb][Yb],2.136036702
[K].[O-]C(=O)c1nc(C(=O)[O-])c(nc1C(=O)[O-])C(=O)[O-].[Tb],2.89055337
[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn],4.304496839
[Ni].[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)[O-])c2c3c1ccc1c3c(cc2)c(cc1c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[OH],3.417129916
[Ba].[Li].[O-]C(=O)c1[nH][n-]c(c1)C(=O)[O-],1.97017454
[Li].[O-]C(=O)c1[nH][n-]c(c1)C(=O)[O-].[Sr],2.274326573
[Ba].[Li].[O-]C(=O)c1[nH][n-]c(c1)C(=O)[O-],1.311515676
O[Na]O.O[Na][OH][Na].[O-]C(=O)c1cccc(n1)C(=O)[O-].[Yb],0.90767949
[Cd].[O-]C(=O)CCn1cnc2c1nc(N)nc2.[O],1.473442578
[Al].[O]P(=O)(c1ccc(cc1)P(=O)([O])[O])[O],1.23313644
[Li].[O-]C(=O)c1ccc(cc1)NC1=NC(=[N]=C([N]1)Nc1ccc(cc1)C(=O)O)Nc1ccc(cc1)C(=O)O.[O-]C(=O)c1ccc(cc1)NC1=[N]=C(N=C([N]1)Nc1ccc(cc1)C(=O)O)Nc1ccc(cc1)C(=O)O,0.145195034
OC(=O)c1ccc(c(c1)C(=O)[O-])C(=O)[O-].[Li].[Li][Li]O[Li][Li],0.603118136
I[Cu]1S23[Cu](I)S45[W]6783S1([Cu](S8([Cu]26)[Cu]5I)I)[Cu]47.n1ccn(c1)C1=NC(=[N]=C([N]1)n1ccnc1)n1ccnc1,0.112618927
Cl[Cd].Cl[Cd]Cl.NC1=NN=N[N]1.NC1=N[N]N=N1.[Cd],1.949002937
C(Cn1cncc1)Cn1cncc1.[Cu][O]12[O]3[Mo]456781[Mo]19%1023[O]24[O]37%10[Mo]47%102O[Mo]2%11%12%10[O]%104[Mo]4%13%14%15%16%17[O]%18%198[Mo]8%20%21%22[O]51[Mo]158([Mo]8%23%24%25[O]69[Mo]698(O%24)[O]8%24[Mo]%26%27%28%29%303[O]72[Mo]23%24%30([O]98%26[Mo]789%24%26%30[O]%256[Mo]6%25%318([O]87[Mo]7%325%23O[Mo]5%2387[O]7%32[Mo]8%32%33%34%35%36[O]%221[Mo]1%227%32([O]7%178[Mo]8%17%32([O]%16([Mo]%16%10%13%19([O]4%18%20)[O]%14[O]%15%16[Cu])[Mo]4%118([Mo]8%10%11%12[O]%293[Mo]3%128(O%10)[O]8%11[Mo]%10%11%13%14%15([O]%324[Mo]4%168%13([O]5%36%10[O]%23%114)[O]%14[O]%15%16[Cu])[O]%30%31%12[O]%26%253)O%17)[O]%3317)[O]%34[O]%35%22[Cu])[O]9[O]%246[Cu])[O]%27[O]%282[Cu])O%21,0.132187966
[In].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],2.626949231
O[Mn].O[Mn]O.[Mn].[O-]C(=O)CCn1c(=O)n(CCC(=O)[O-])c(=O)n(c1=O)CCC(=O)[O-].[O-]C(=O)CCn1c(=O)n(C[CH]C(=O)[O-])c(=O)n(c1=O)C[CH]C(=O)[O-],1.149769973
[Cu][Cu].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C1=[C][C]=C([C]=[C]1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],2.019556547
[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-].[Sm],2.69540175
[Eu].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-],2.594567254
[Gd].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-],1.876197069
[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-].[Tb],2.386045049
[Dy].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-],2.253412905
[Ho].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-],2.180334862
[Er].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-],2.08329179
[Co].[Na][Co].[O-]C(=O)C=CC1=C[N]C=N1,0.488896019
[Co].[Na][Co].[O-]C(=O)C=CC1=CN=[C]N1.[O-]C(=O)C=Cc1cnc[nH]1,0.566831342
[Ag].n1ccnc(c1)Cc1nccnc1,0.223959721
[Ag].n1ccnc(c1)Cc1nccnc1,0.284991303
[Ag].n1ccnc(c1)Cc1nccnc1,0.164852638
[Ag].n1ccnc(c1)Cc1nccnc1,0.177552684
[Ag].n1ccnc(c1)Cc1nccnc1,0.190446972
[Ag].n1ccnc(c1)Cc1nccnc1,0.404979811
[Ag].n1ccnc(c1)Cc1nccnc1,1.594239775
[Cd].[N]1[N][C]N([C]1)c1cc(cc(c1)n1ccnc1)n1ccnc1.[O-]C(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COc1ccc(cc1)C(=O)[O-],0.517352717
[Ca].[O-]C(=O)c1c(F)c(F)c(c(c1F)F)C(=O)[O-],9.05827442
[O-]C(=O)c1c(F)c(F)c(c(c1F)F)C(=O)[O-].[Sr],0.957750551
OC(=O)CCC(=O)O.[O-]C(=O)CCC(=O)O.[O-]C(=O)CCC(=O)[O-].[U],0.296652061
[Mn][O]([Mn])([Mn])([Mn])([Mn])[Mn].[Mn][O]12([Mn])([Mn])[Mn][Mn]2[Mn]1.[Na].[Na]1[OH2][Na][OH2]1.[O-]C(=O)C.[O]CC(C[O])(C[O])C,0.58238676
